dataset_id	analysis_id	file_id	file	sample_id	submitter_sample_id	icgc_sample_id	aliquot_id	icgc_project_code
EGAD00001002156	EGAZ00001230177	EGAF00001198504	1eb36468-c560-4041-b2d9-89c464425a6e/90d99626b73bd35673e41235374bd024.bam.bai	EGAN00001403397	LP6007427-DNA_A01	SA528892	293a2f0a-4846-4c7c-b8b1-bb741c8d3275	ESAD-UK
EGAD00001002156	EGAZ00001230177	EGAF00001198505	1eb36468-c560-4041-b2d9-89c464425a6e/analysis.1eb36468-c560-4041-b2d9-89c464425a6e.GNOS.xml.gz	EGAN00001403397	LP6007427-DNA_A01	SA528892	293a2f0a-4846-4c7c-b8b1-bb741c8d3275	ESAD-UK
EGAD00001002156	EGAZ00001230178	EGAF00001196894	f4996258-8a7b-4091-9991-61fbd58e93a0/b6b1543558f27791a16d681a5ae21940.bam	EGAN00001403428	LP6005499-DNA_C03	SA528879	5d9ea634-cdcf-4fe4-9846-02c6611de4ff	ESAD-UK
EGAD00001002156	EGAZ00001230178	EGAF00001196895	f4996258-8a7b-4091-9991-61fbd58e93a0/b6b1543558f27791a16d681a5ae21940.bam.bai	EGAN00001403428	LP6005499-DNA_C03	SA528879	5d9ea634-cdcf-4fe4-9846-02c6611de4ff	ESAD-UK
EGAD00001002156	EGAZ00001230178	EGAF00001196896	f4996258-8a7b-4091-9991-61fbd58e93a0/analysis.f4996258-8a7b-4091-9991-61fbd58e93a0.GNOS.xml.gz	EGAN00001403428	LP6005499-DNA_C03	SA528879	5d9ea634-cdcf-4fe4-9846-02c6611de4ff	ESAD-UK
EGAD00001002156	EGAZ00001230179	EGAF00001196899	34489787-8b89-44ab-a513-5aefb62ccc07/analysis.34489787-8b89-44ab-a513-5aefb62ccc07.GNOS.xml.gz	EGAN00001403419	LP6005409-DNA_G03	SA528806	371235d9-55b8-40a7-8cd6-baa7c2ad0493	ESAD-UK
EGAD00001002156	EGAZ00001230179	EGAF00001196898	34489787-8b89-44ab-a513-5aefb62ccc07/260b4b3ac77878293b707483482c37ac.bam.bai	EGAN00001403419	LP6005409-DNA_G03	SA528806	371235d9-55b8-40a7-8cd6-baa7c2ad0493	ESAD-UK
EGAD00001002156	EGAZ00001230179	EGAF00001196897	34489787-8b89-44ab-a513-5aefb62ccc07/260b4b3ac77878293b707483482c37ac.bam	EGAN00001403419	LP6005409-DNA_G03	SA528806	371235d9-55b8-40a7-8cd6-baa7c2ad0493	ESAD-UK
EGAD00001002156	EGAZ00001230180	EGAF00001198508	948135a7-7abb-488e-b5ef-89cc5203e849/analysis.948135a7-7abb-488e-b5ef-89cc5203e849.GNOS.xml.gz	EGAN00001403418	LP6005408-DNA_G03	SA528869	81771224-d92a-4379-907c-ed91f1875883	ESAD-UK
EGAD00001002156	EGAZ00001230180	EGAF00001198506	948135a7-7abb-488e-b5ef-89cc5203e849/92fbec94284807bf60fc0dd9ca45c4d1.bam	EGAN00001403418	LP6005408-DNA_G03	SA528869	81771224-d92a-4379-907c-ed91f1875883	ESAD-UK
EGAD00001002156	EGAZ00001230180	EGAF00001198507	948135a7-7abb-488e-b5ef-89cc5203e849/92fbec94284807bf60fc0dd9ca45c4d1.bam.bai	EGAN00001403418	LP6005408-DNA_G03	SA528869	81771224-d92a-4379-907c-ed91f1875883	ESAD-UK
EGAD00001002156	EGAZ00001230181	EGAF00001196902	03504817-facf-4e99-9f61-153f264be342/analysis.03504817-facf-4e99-9f61-153f264be342.GNOS.xml.gz	EGAN00001403361	SM-4AX84	SA528810	dd7d623b-b9af-4147-9aa6-e09793691f10	ESAD-UK
EGAD00001002156	EGAZ00001230181	EGAF00001196900	03504817-facf-4e99-9f61-153f264be342/a290e711c72ff5177a4a4cd3df5f85cc.bam	EGAN00001403361	SM-4AX84	SA528810	dd7d623b-b9af-4147-9aa6-e09793691f10	ESAD-UK
EGAD00001002156	EGAZ00001230181	EGAF00001196901	03504817-facf-4e99-9f61-153f264be342/a290e711c72ff5177a4a4cd3df5f85cc.bam.bai	EGAN00001403361	SM-4AX84	SA528810	dd7d623b-b9af-4147-9aa6-e09793691f10	ESAD-UK
EGAD00001002156	EGAZ00001230182	EGAF00001198511	e6d4bfbd-3990-4fc6-ab5c-a4e06a1b2890/analysis.e6d4bfbd-3990-4fc6-ab5c-a4e06a1b2890.GNOS.xml.gz	EGAN00001403504	LP6007435-DNA_A01	SA528935	3d82e1b5-0b83-45af-a2df-21e1d4e6bc6f	ESAD-UK
EGAD00001002156	EGAZ00001230182	EGAF00001198510	e6d4bfbd-3990-4fc6-ab5c-a4e06a1b2890/5e6dd7316fb69b8565ca9df3fe0349d4.bam.bai	EGAN00001403504	LP6007435-DNA_A01	SA528935	3d82e1b5-0b83-45af-a2df-21e1d4e6bc6f	ESAD-UK
EGAD00001002156	EGAZ00001230182	EGAF00001198509	e6d4bfbd-3990-4fc6-ab5c-a4e06a1b2890/5e6dd7316fb69b8565ca9df3fe0349d4.bam	EGAN00001403504	LP6007435-DNA_A01	SA528935	3d82e1b5-0b83-45af-a2df-21e1d4e6bc6f	ESAD-UK
EGAD00001002156	EGAZ00001230183	EGAF00001196904	124f91b5-8ed1-46c7-aa88-9279e9b83c4e/c76c166f133cfefbacb11e838f7eadd1.bam.bai	EGAN00001403535	LP6005334-DNA_B02	SA528870	cb381d49-4546-400c-af02-f877083caa0a	ESAD-UK
EGAD00001002156	EGAZ00001230183	EGAF00001196905	124f91b5-8ed1-46c7-aa88-9279e9b83c4e/analysis.124f91b5-8ed1-46c7-aa88-9279e9b83c4e.GNOS.xml.gz	EGAN00001403535	LP6005334-DNA_B02	SA528870	cb381d49-4546-400c-af02-f877083caa0a	ESAD-UK
EGAD00001002156	EGAZ00001230183	EGAF00001196903	124f91b5-8ed1-46c7-aa88-9279e9b83c4e/c76c166f133cfefbacb11e838f7eadd1.bam	EGAN00001403535	LP6005334-DNA_B02	SA528870	cb381d49-4546-400c-af02-f877083caa0a	ESAD-UK
EGAD00001002156	EGAZ00001230184	EGAF00001198513	52ba3848-ceb4-445d-a00c-dc3dd5ba13fa/706e8a8516284214f76ba9a63b61697d.bam.bai	EGAN00001403547	LP6005334-DNA_G02	SA528878	e91ab7da-79a6-4ea0-bc24-7aacb39f7614	ESAD-UK
EGAD00001002156	EGAZ00001230184	EGAF00001198512	52ba3848-ceb4-445d-a00c-dc3dd5ba13fa/706e8a8516284214f76ba9a63b61697d.bam	EGAN00001403547	LP6005334-DNA_G02	SA528878	e91ab7da-79a6-4ea0-bc24-7aacb39f7614	ESAD-UK
EGAD00001002156	EGAZ00001230184	EGAF00001198514	52ba3848-ceb4-445d-a00c-dc3dd5ba13fa/analysis.52ba3848-ceb4-445d-a00c-dc3dd5ba13fa.GNOS.xml.gz	EGAN00001403547	LP6005334-DNA_G02	SA528878	e91ab7da-79a6-4ea0-bc24-7aacb39f7614	ESAD-UK
EGAD00001002156	EGAZ00001230185	EGAF00001198515	39f09c5a-1351-46d6-a4eb-65a1fcdf9f23/d42c5f83c74276a84f9ba4f2e991e563.bam	EGAN00001403457	SS6003119	SA130927	9bb9164e-ea1b-49ab-bbcc-f59cf8c32345	ESAD-UK
EGAD00001002156	EGAZ00001230185	EGAF00001198516	39f09c5a-1351-46d6-a4eb-65a1fcdf9f23/d42c5f83c74276a84f9ba4f2e991e563.bam.bai	EGAN00001403457	SS6003119	SA130927	9bb9164e-ea1b-49ab-bbcc-f59cf8c32345	ESAD-UK
EGAD00001002156	EGAZ00001230185	EGAF00001198517	39f09c5a-1351-46d6-a4eb-65a1fcdf9f23/analysis.39f09c5a-1351-46d6-a4eb-65a1fcdf9f23.GNOS.xml.gz	EGAN00001403457	SS6003119	SA130927	9bb9164e-ea1b-49ab-bbcc-f59cf8c32345	ESAD-UK
EGAD00001002156	EGAZ00001230186	EGAF00001196908	b8ee37d2-ca7a-44be-a422-53695c725acf/analysis.b8ee37d2-ca7a-44be-a422-53695c725acf.GNOS.xml.gz	EGAN00001403370	LP6007539-DNA_A01	SA528821	24e06de6-0d2f-495a-9af4-7ac17cd3fffe	ESAD-UK
EGAD00001002156	EGAZ00001230186	EGAF00001196907	b8ee37d2-ca7a-44be-a422-53695c725acf/0b7983f4d85911b7351f5136819c96f1.bam.bai	EGAN00001403370	LP6007539-DNA_A01	SA528821	24e06de6-0d2f-495a-9af4-7ac17cd3fffe	ESAD-UK
EGAD00001002156	EGAZ00001230186	EGAF00001196906	b8ee37d2-ca7a-44be-a422-53695c725acf/0b7983f4d85911b7351f5136819c96f1.bam	EGAN00001403370	LP6007539-DNA_A01	SA528821	24e06de6-0d2f-495a-9af4-7ac17cd3fffe	ESAD-UK
EGAD00001002156	EGAZ00001230187	EGAF00001198518	de60e3ab-0822-4094-83c2-b243739e47f5/af71d29022bc62b7a5afd6bb8352645e.bam	EGAN00001403425	LP6005500-DNA_G03	SA528809	d1842491-29ff-4801-8c8a-4d619f749dd1	ESAD-UK
EGAD00001002156	EGAZ00001230187	EGAF00001198519	de60e3ab-0822-4094-83c2-b243739e47f5/af71d29022bc62b7a5afd6bb8352645e.bam.bai	EGAN00001403425	LP6005500-DNA_G03	SA528809	d1842491-29ff-4801-8c8a-4d619f749dd1	ESAD-UK
EGAD00001002156	EGAZ00001230187	EGAF00001198520	de60e3ab-0822-4094-83c2-b243739e47f5/analysis.de60e3ab-0822-4094-83c2-b243739e47f5.GNOS.xml.gz	EGAN00001403425	LP6005500-DNA_G03	SA528809	d1842491-29ff-4801-8c8a-4d619f749dd1	ESAD-UK
EGAD00001002156	EGAZ00001230188	EGAF00001198521	0bef43a2-352a-42c6-99ff-d97e2675a527/5365a2412ea10d21234cfb4abf71d337.bam	EGAN00001403528	LP6005333-DNA_H03	SA528780	69586c55-6f81-4728-8a82-bd97bceafaaa	ESAD-UK
EGAD00001002156	EGAZ00001230188	EGAF00001198523	0bef43a2-352a-42c6-99ff-d97e2675a527/analysis.0bef43a2-352a-42c6-99ff-d97e2675a527.GNOS.xml.gz	EGAN00001403528	LP6005333-DNA_H03	SA528780	69586c55-6f81-4728-8a82-bd97bceafaaa	ESAD-UK
EGAD00001002156	EGAZ00001230188	EGAF00001198522	0bef43a2-352a-42c6-99ff-d97e2675a527/5365a2412ea10d21234cfb4abf71d337.bam.bai	EGAN00001403528	LP6005333-DNA_H03	SA528780	69586c55-6f81-4728-8a82-bd97bceafaaa	ESAD-UK
EGAD00001002156	EGAZ00001230189	EGAF00001196909	7e40ac07-6e9a-47c6-81e9-31f2907e52df/0a250b03103541ef9137514aa0ac5af0.bam	EGAN00001403505	LP6007436-DNA_A01	SA528784	96a2896c-1e32-4827-a526-6b7104832f9a	ESAD-UK
EGAD00001002156	EGAZ00001230189	EGAF00001196911	7e40ac07-6e9a-47c6-81e9-31f2907e52df/analysis.7e40ac07-6e9a-47c6-81e9-31f2907e52df.GNOS.xml.gz	EGAN00001403505	LP6007436-DNA_A01	SA528784	96a2896c-1e32-4827-a526-6b7104832f9a	ESAD-UK
EGAD00001002156	EGAZ00001230189	EGAF00001196910	7e40ac07-6e9a-47c6-81e9-31f2907e52df/0a250b03103541ef9137514aa0ac5af0.bam.bai	EGAN00001403505	LP6007436-DNA_A01	SA528784	96a2896c-1e32-4827-a526-6b7104832f9a	ESAD-UK
EGAD00001002156	EGAZ00001230190	EGAF00001198524	45d2c910-09bd-4d92-81e3-b97ee86cd9c7/fdec7ac66f21e0127348adc913910e14.bam	EGAN00001403385	LP6007416-DNA_A01	SA528890	fab0be4b-c84a-45cd-a76f-44d9a8bf1846	ESAD-UK
EGAD00001002156	EGAZ00001230190	EGAF00001198525	45d2c910-09bd-4d92-81e3-b97ee86cd9c7/fdec7ac66f21e0127348adc913910e14.bam.bai	EGAN00001403385	LP6007416-DNA_A01	SA528890	fab0be4b-c84a-45cd-a76f-44d9a8bf1846	ESAD-UK
EGAD00001002156	EGAZ00001230190	EGAF00001198526	45d2c910-09bd-4d92-81e3-b97ee86cd9c7/analysis.45d2c910-09bd-4d92-81e3-b97ee86cd9c7.GNOS.xml.gz	EGAN00001403385	LP6007416-DNA_A01	SA528890	fab0be4b-c84a-45cd-a76f-44d9a8bf1846	ESAD-UK
EGAD00001002156	EGAZ00001230191	EGAF00001196913	c9c99cc0-4a5e-41e6-b33c-0b314a1e0d31/17d0164ba75254a66877eb430bef5ab3.bam.bai	EGAN00001403441	LP6005935-DNA_E01	SA528995	27b56bf2-7a9d-4061-98d4-61fe2761578c	ESAD-UK
EGAD00001002156	EGAZ00001230191	EGAF00001196912	c9c99cc0-4a5e-41e6-b33c-0b314a1e0d31/17d0164ba75254a66877eb430bef5ab3.bam	EGAN00001403441	LP6005935-DNA_E01	SA528995	27b56bf2-7a9d-4061-98d4-61fe2761578c	ESAD-UK
EGAD00001002156	EGAZ00001230191	EGAF00001196914	c9c99cc0-4a5e-41e6-b33c-0b314a1e0d31/analysis.c9c99cc0-4a5e-41e6-b33c-0b314a1e0d31.GNOS.xml.gz	EGAN00001403441	LP6005935-DNA_E01	SA528995	27b56bf2-7a9d-4061-98d4-61fe2761578c	ESAD-UK
EGAD00001002156	EGAZ00001230192	EGAF00001197972	2fb5c74d-3178-4124-9221-2d70379afc91/d0ac3315f713a78b19b8f7d7eed839b3.bam	EGAN00001403431	SM-4B295	SA528793	31f3ff14-7d74-447c-a5da-9ad8336c3f3f	ESAD-UK
EGAD00001002156	EGAZ00001230192	EGAF00001197973	2fb5c74d-3178-4124-9221-2d70379afc91/d0ac3315f713a78b19b8f7d7eed839b3.bam.bai	EGAN00001403431	SM-4B295	SA528793	31f3ff14-7d74-447c-a5da-9ad8336c3f3f	ESAD-UK
EGAD00001002156	EGAZ00001230192	EGAF00001197974	2fb5c74d-3178-4124-9221-2d70379afc91/analysis.2fb5c74d-3178-4124-9221-2d70379afc91.GNOS.xml.gz	EGAN00001403431	SM-4B295	SA528793	31f3ff14-7d74-447c-a5da-9ad8336c3f3f	ESAD-UK
EGAD00001002156	EGAZ00001230193	EGAF00001197975	b07fd886-9b8c-44ee-8549-f875b5ed069c/c4409ff03ef47fa22dac0c74d5429f5d.bam	EGAN00001403494	LP6005689-DNA_C02	SA528929	5921107f-4b9f-4015-ac90-f76b7ced408f	ESAD-UK
EGAD00001002156	EGAZ00001230193	EGAF00001197976	b07fd886-9b8c-44ee-8549-f875b5ed069c/c4409ff03ef47fa22dac0c74d5429f5d.bam.bai	EGAN00001403494	LP6005689-DNA_C02	SA528929	5921107f-4b9f-4015-ac90-f76b7ced408f	ESAD-UK
EGAD00001002156	EGAZ00001230193	EGAF00001197977	b07fd886-9b8c-44ee-8549-f875b5ed069c/analysis.b07fd886-9b8c-44ee-8549-f875b5ed069c.GNOS.xml.gz	EGAN00001403494	LP6005689-DNA_C02	SA528929	5921107f-4b9f-4015-ac90-f76b7ced408f	ESAD-UK
EGAD00001002156	EGAZ00001230194	EGAF00001198528	3c10f2ff-4458-4e54-9b0f-f0757de7b5eb/04ceb5f141916f7fc091a5e0aa51ada3.bam.bai	EGAN00001403543	LP6007442-DNA_A01	SA528949	c9f91ded-3b04-4cd1-8ea6-bbc635a8a4f0	ESAD-UK
EGAD00001002156	EGAZ00001230194	EGAF00001198529	3c10f2ff-4458-4e54-9b0f-f0757de7b5eb/analysis.3c10f2ff-4458-4e54-9b0f-f0757de7b5eb.GNOS.xml.gz	EGAN00001403543	LP6007442-DNA_A01	SA528949	c9f91ded-3b04-4cd1-8ea6-bbc635a8a4f0	ESAD-UK
EGAD00001002156	EGAZ00001230194	EGAF00001198527	3c10f2ff-4458-4e54-9b0f-f0757de7b5eb/04ceb5f141916f7fc091a5e0aa51ada3.bam	EGAN00001403543	LP6007442-DNA_A01	SA528949	c9f91ded-3b04-4cd1-8ea6-bbc635a8a4f0	ESAD-UK
EGAD00001002156	EGAZ00001230195	EGAF00001197978	389dc101-d1c1-44ef-ac45-3af34576f188/0f42d242dc27ff36404dd459c30adcf4.bam	EGAN00001403372	LP6007569-DNA_A01	SA528824	229700a6-0d0c-410a-b49b-2402046270c9	ESAD-UK
EGAD00001002156	EGAZ00001230195	EGAF00001197980	389dc101-d1c1-44ef-ac45-3af34576f188/analysis.389dc101-d1c1-44ef-ac45-3af34576f188.GNOS.xml.gz	EGAN00001403372	LP6007569-DNA_A01	SA528824	229700a6-0d0c-410a-b49b-2402046270c9	ESAD-UK
EGAD00001002156	EGAZ00001230195	EGAF00001197979	389dc101-d1c1-44ef-ac45-3af34576f188/0f42d242dc27ff36404dd459c30adcf4.bam.bai	EGAN00001403372	LP6007569-DNA_A01	SA528824	229700a6-0d0c-410a-b49b-2402046270c9	ESAD-UK
EGAD00001002156	EGAZ00001230196	EGAF00001197982	908e7b7f-2453-499b-bc1b-234e805a80c6/ac33ec0a2a503f7589d2cce9428a4b46.bam.bai	EGAN00001403400	LP6005333-DNA_E01	SA528851	169b5bc1-0c35-43f7-8cbc-a3fa13b3edc2	ESAD-UK
EGAD00001002156	EGAZ00001230196	EGAF00001197983	908e7b7f-2453-499b-bc1b-234e805a80c6/analysis.908e7b7f-2453-499b-bc1b-234e805a80c6.GNOS.xml.gz	EGAN00001403400	LP6005333-DNA_E01	SA528851	169b5bc1-0c35-43f7-8cbc-a3fa13b3edc2	ESAD-UK
EGAD00001002156	EGAZ00001230196	EGAF00001197981	908e7b7f-2453-499b-bc1b-234e805a80c6/ac33ec0a2a503f7589d2cce9428a4b46.bam	EGAN00001403400	LP6005333-DNA_E01	SA528851	169b5bc1-0c35-43f7-8cbc-a3fa13b3edc2	ESAD-UK
EGAD00001002156	EGAZ00001230197	EGAF00001198531	15d0a648-3637-499f-b82f-57a8d3b64a91/41c9ee902e45fd904a88192d35d935a8.bam.bai	EGAN00001403464	SS6003110	SA130918	d5ea336d-907f-4974-ad93-dd42b539fc80	ESAD-UK
EGAD00001002156	EGAZ00001230197	EGAF00001198530	15d0a648-3637-499f-b82f-57a8d3b64a91/41c9ee902e45fd904a88192d35d935a8.bam	EGAN00001403464	SS6003110	SA130918	d5ea336d-907f-4974-ad93-dd42b539fc80	ESAD-UK
EGAD00001002156	EGAZ00001230197	EGAF00001198532	15d0a648-3637-499f-b82f-57a8d3b64a91/analysis.15d0a648-3637-499f-b82f-57a8d3b64a91.GNOS.xml.gz	EGAN00001403464	SS6003110	SA130918	d5ea336d-907f-4974-ad93-dd42b539fc80	ESAD-UK
EGAD00001002156	EGAZ00001230198	EGAF00001197984	251a1f7d-b2b8-4d26-860e-717099f8b47c/6681a3b45b0975d2599d48a85149ba3d.bam	EGAN00001403443	LP6005935-DNA_F01	SA528997	708e21ac-f529-4461-bc4f-d3a194a92b80	ESAD-UK
EGAD00001002156	EGAZ00001230198	EGAF00001197985	251a1f7d-b2b8-4d26-860e-717099f8b47c/6681a3b45b0975d2599d48a85149ba3d.bam.bai	EGAN00001403443	LP6005935-DNA_F01	SA528997	708e21ac-f529-4461-bc4f-d3a194a92b80	ESAD-UK
EGAD00001002156	EGAZ00001230198	EGAF00001197986	251a1f7d-b2b8-4d26-860e-717099f8b47c/analysis.251a1f7d-b2b8-4d26-860e-717099f8b47c.GNOS.xml.gz	EGAN00001403443	LP6005935-DNA_F01	SA528997	708e21ac-f529-4461-bc4f-d3a194a92b80	ESAD-UK
EGAD00001002156	EGAZ00001230199	EGAF00001198534	82cd3972-6632-4f33-981f-99d657053551/b81de293691fe2b55a13a9bc72fb77c9.bam.bai	EGAN00001403472	LP6005499-DNA_H01	SA528907	5734aa63-3cbb-4464-afce-0713053c9f8d	ESAD-UK
EGAD00001002156	EGAZ00001230199	EGAF00001198535	82cd3972-6632-4f33-981f-99d657053551/analysis.82cd3972-6632-4f33-981f-99d657053551.GNOS.xml.gz	EGAN00001403472	LP6005499-DNA_H01	SA528907	5734aa63-3cbb-4464-afce-0713053c9f8d	ESAD-UK
EGAD00001002156	EGAZ00001230199	EGAF00001198533	82cd3972-6632-4f33-981f-99d657053551/b81de293691fe2b55a13a9bc72fb77c9.bam	EGAN00001403472	LP6005499-DNA_H01	SA528907	5734aa63-3cbb-4464-afce-0713053c9f8d	ESAD-UK
EGAD00001002156	EGAZ00001230200	EGAF00001197988	5c3c2e48-c5e3-4e7f-9786-74db3d63a930/f1bd01b566d1ab661e9b4e91087485e5.bam.bai	EGAN00001403416	LP6005408-DNA_E02	SA528867	ea9925b4-7f14-4086-af8a-15aec94af6e0	ESAD-UK
EGAD00001002156	EGAZ00001230200	EGAF00001197989	5c3c2e48-c5e3-4e7f-9786-74db3d63a930/analysis.5c3c2e48-c5e3-4e7f-9786-74db3d63a930.GNOS.xml.gz	EGAN00001403416	LP6005408-DNA_E02	SA528867	ea9925b4-7f14-4086-af8a-15aec94af6e0	ESAD-UK
EGAD00001002156	EGAZ00001230200	EGAF00001197987	5c3c2e48-c5e3-4e7f-9786-74db3d63a930/f1bd01b566d1ab661e9b4e91087485e5.bam	EGAN00001403416	LP6005408-DNA_E02	SA528867	ea9925b4-7f14-4086-af8a-15aec94af6e0	ESAD-UK
EGAD00001002156	EGAZ00001230201	EGAF00001198536	9d8ce47e-7fe4-47a0-8acc-9998907ab95c/8598cce84ebc6a7e3a8ebd1dd802d63a.bam	EGAN00001403534	LP6005333-DNA_B02	SA528785	8c224b20-49c3-44b0-a72a-88d17b9d72f2	ESAD-UK
EGAD00001002156	EGAZ00001230201	EGAF00001198538	9d8ce47e-7fe4-47a0-8acc-9998907ab95c/analysis.9d8ce47e-7fe4-47a0-8acc-9998907ab95c.GNOS.xml.gz	EGAN00001403534	LP6005333-DNA_B02	SA528785	8c224b20-49c3-44b0-a72a-88d17b9d72f2	ESAD-UK
EGAD00001002156	EGAZ00001230201	EGAF00001198537	9d8ce47e-7fe4-47a0-8acc-9998907ab95c/8598cce84ebc6a7e3a8ebd1dd802d63a.bam.bai	EGAN00001403534	LP6005333-DNA_B02	SA528785	8c224b20-49c3-44b0-a72a-88d17b9d72f2	ESAD-UK
EGAD00001002156	EGAZ00001230202	EGAF00001197991	914da15a-1729-413f-b30b-95a0449878e1/cbbba74222441fa3ca729518f0aa851d.bam.bai	EGAN00001403485	LP6005690-DNA_E01	SA528848	3b590d75-ccfb-4da8-a2e9-10fb07e02cea	ESAD-UK
EGAD00001002156	EGAZ00001230202	EGAF00001197992	914da15a-1729-413f-b30b-95a0449878e1/analysis.914da15a-1729-413f-b30b-95a0449878e1.GNOS.xml.gz	EGAN00001403485	LP6005690-DNA_E01	SA528848	3b590d75-ccfb-4da8-a2e9-10fb07e02cea	ESAD-UK
EGAD00001002156	EGAZ00001230202	EGAF00001197990	914da15a-1729-413f-b30b-95a0449878e1/cbbba74222441fa3ca729518f0aa851d.bam	EGAN00001403485	LP6005690-DNA_E01	SA528848	3b590d75-ccfb-4da8-a2e9-10fb07e02cea	ESAD-UK
EGAD00001002156	EGAZ00001230203	EGAF00001198540	6616b32e-fc70-445b-9c6a-2443c971ef06/5a5d05ee2abd81a78493a42887e0d31c.bam.bai	EGAN00001403366	LP6007400-DNA_A01	SA528818	272ec254-b96a-43d3-be95-cacd781abeef	ESAD-UK
EGAD00001002156	EGAZ00001230203	EGAF00001198539	6616b32e-fc70-445b-9c6a-2443c971ef06/5a5d05ee2abd81a78493a42887e0d31c.bam	EGAN00001403366	LP6007400-DNA_A01	SA528818	272ec254-b96a-43d3-be95-cacd781abeef	ESAD-UK
EGAD00001002156	EGAZ00001230203	EGAF00001198541	6616b32e-fc70-445b-9c6a-2443c971ef06/analysis.6616b32e-fc70-445b-9c6a-2443c971ef06.GNOS.xml.gz	EGAN00001403366	LP6007400-DNA_A01	SA528818	272ec254-b96a-43d3-be95-cacd781abeef	ESAD-UK
EGAD00001002156	EGAZ00001230204	EGAF00001197994	1bdc5173-322d-404d-9a03-89e6e11ca008/9348a162d6c1a6bb1b473dae55c75d4c.bam.bai	EGAN00001403552	LP6007601	SA528803	dc10ea9a-b9fa-4254-8666-ed1eb4e2153b	ESAD-UK
EGAD00001002156	EGAZ00001230204	EGAF00001197993	1bdc5173-322d-404d-9a03-89e6e11ca008/9348a162d6c1a6bb1b473dae55c75d4c.bam	EGAN00001403552	LP6007601	SA528803	dc10ea9a-b9fa-4254-8666-ed1eb4e2153b	ESAD-UK
EGAD00001002156	EGAZ00001230204	EGAF00001197995	1bdc5173-322d-404d-9a03-89e6e11ca008/analysis.1bdc5173-322d-404d-9a03-89e6e11ca008.GNOS.xml.gz	EGAN00001403552	LP6007601	SA528803	dc10ea9a-b9fa-4254-8666-ed1eb4e2153b	ESAD-UK
EGAD00001002156	EGAZ00001230205	EGAF00001198544	7b994104-64b6-421f-83da-86bf2b70c991/analysis.7b994104-64b6-421f-83da-86bf2b70c991.GNOS.xml.gz	EGAN00001403456	SS6003118	SA130926	6450c91d-df53-44b9-aef4-7b8adabebac7	ESAD-UK
EGAD00001002156	EGAZ00001230205	EGAF00001198543	7b994104-64b6-421f-83da-86bf2b70c991/c091d05b530076ae2ec21d3016bc3883.bam.bai	EGAN00001403456	SS6003118	SA130926	6450c91d-df53-44b9-aef4-7b8adabebac7	ESAD-UK
EGAD00001002156	EGAZ00001230205	EGAF00001198542	7b994104-64b6-421f-83da-86bf2b70c991/c091d05b530076ae2ec21d3016bc3883.bam	EGAN00001403456	SS6003118	SA130926	6450c91d-df53-44b9-aef4-7b8adabebac7	ESAD-UK
EGAD00001002156	EGAZ00001230206	EGAF00001197996	92570870-bc3b-40c0-ab5f-25121d126a39/2fc8147dda3413c420334a3e396fdd21.bam	EGAN00001403393	LP6007422-DNA_A01	SA528819	abe290ed-67c8-42bb-84f7-0d32a5f8f3db	ESAD-UK
EGAD00001002156	EGAZ00001230206	EGAF00001197997	92570870-bc3b-40c0-ab5f-25121d126a39/2fc8147dda3413c420334a3e396fdd21.bam.bai	EGAN00001403393	LP6007422-DNA_A01	SA528819	abe290ed-67c8-42bb-84f7-0d32a5f8f3db	ESAD-UK
EGAD00001002156	EGAZ00001230206	EGAF00001197998	92570870-bc3b-40c0-ab5f-25121d126a39/analysis.92570870-bc3b-40c0-ab5f-25121d126a39.GNOS.xml.gz	EGAN00001403393	LP6007422-DNA_A01	SA528819	abe290ed-67c8-42bb-84f7-0d32a5f8f3db	ESAD-UK
EGAD00001002156	EGAZ00001230207	EGAF00001198547	e82253a5-7a18-4f47-bf2e-a25abf816fc2/analysis.e82253a5-7a18-4f47-bf2e-a25abf816fc2.GNOS.xml.gz	EGAN00001403444	LP6005934-DNA_H01	SA528998	ba73219e-e23b-4e3d-ae76-dee049308af2	ESAD-UK
EGAD00001002156	EGAZ00001230207	EGAF00001198546	e82253a5-7a18-4f47-bf2e-a25abf816fc2/3452fdece33fe81a476c1b1e47b2e53b.bam.bai	EGAN00001403444	LP6005934-DNA_H01	SA528998	ba73219e-e23b-4e3d-ae76-dee049308af2	ESAD-UK
EGAD00001002156	EGAZ00001230207	EGAF00001198545	e82253a5-7a18-4f47-bf2e-a25abf816fc2/3452fdece33fe81a476c1b1e47b2e53b.bam	EGAN00001403444	LP6005934-DNA_H01	SA528998	ba73219e-e23b-4e3d-ae76-dee049308af2	ESAD-UK
EGAD00001002156	EGAZ00001230208	EGAF00001198549	0530bbac-422e-410c-b426-7d6c613acbb7/06aa83c6bd0135a70071a8fb9fadcea3.bam.bai	EGAN00001403489	LP6005500-DNA_E03	SA528939	60525b38-c34b-479b-86d3-013c7e567b8f	ESAD-UK
EGAD00001002156	EGAZ00001230208	EGAF00001198548	0530bbac-422e-410c-b426-7d6c613acbb7/06aa83c6bd0135a70071a8fb9fadcea3.bam	EGAN00001403489	LP6005500-DNA_E03	SA528939	60525b38-c34b-479b-86d3-013c7e567b8f	ESAD-UK
