dataset_id	analysis_id	file_id	file	sample_id	submitter_sample_id	icgc_sample_id	aliquot_id	icgc_project_code
EGAD00001002122	EGAZ00001222818	EGAF00001085149	bcb66cf5-7fe5-4736-85da-d2f28bd62dfc/analysis.bcb66cf5-7fe5-4736-85da-d2f28bd62dfc.GNOS.xml.gz	EGAN00001368498	PD4085a	SA6146	f393bb05-53c2-f80a-e040-11ac0d484528	BRCA-UK
EGAD00001002122	EGAZ00001222819	EGAF00001085037	cbc0a4b3-4ac8-4791-a8cc-3ce909d2ba3f/a8e08da635077bbb0cceffe16719d032.bam.bai	EGAN00001368457	PD7316b	SA541845	fc68c24d-47aa-7961-e040-11ac0c48595c	BRCA-UK
EGAD00001002122	EGAZ00001222819	EGAF00001085038	cbc0a4b3-4ac8-4791-a8cc-3ce909d2ba3f/analysis.cbc0a4b3-4ac8-4791-a8cc-3ce909d2ba3f.GNOS.xml.gz	EGAN00001368457	PD7316b	SA541845	fc68c24d-47aa-7961-e040-11ac0c48595c	BRCA-UK
EGAD00001002122	EGAZ00001222819	EGAF00001085036	cbc0a4b3-4ac8-4791-a8cc-3ce909d2ba3f/a8e08da635077bbb0cceffe16719d032.bam	EGAN00001368457	PD7316b	SA541845	fc68c24d-47aa-7961-e040-11ac0c48595c	BRCA-UK
EGAD00001002122	EGAZ00001222820	EGAF00001085040	ce6f223c-4be8-4b71-9c19-b6ad096bcdf3/ce23abb543ec6d7c48193487994c32e0.bam.bai	EGAN00001368475	PD4199b	SA6273	f393bb08-e983-11f4-e040-11ac0d484540	BRCA-UK
EGAD00001002122	EGAZ00001222820	EGAF00001085039	ce6f223c-4be8-4b71-9c19-b6ad096bcdf3/ce23abb543ec6d7c48193487994c32e0.bam	EGAN00001368475	PD4199b	SA6273	f393bb08-e983-11f4-e040-11ac0d484540	BRCA-UK
EGAD00001002122	EGAZ00001222820	EGAF00001085041	ce6f223c-4be8-4b71-9c19-b6ad096bcdf3/analysis.ce6f223c-4be8-4b71-9c19-b6ad096bcdf3.GNOS.xml.gz	EGAN00001368475	PD4199b	SA6273	f393bb08-e983-11f4-e040-11ac0d484540	BRCA-UK
EGAD00001002122	EGAZ00001222821	EGAF00001085042	d1c96c68-d96d-429c-a127-d9ae9788daff/47bbd2941d2f5f50094d2419a94a4f2c.bam	EGAN00001368456	PD4255a	SA541812	fc447d51-cdc2-a180-e040-11ac0c4846a4	BRCA-UK
EGAD00001002122	EGAZ00001222821	EGAF00001085044	d1c96c68-d96d-429c-a127-d9ae9788daff/analysis.d1c96c68-d96d-429c-a127-d9ae9788daff.GNOS.xml.gz	EGAN00001368456	PD4255a	SA541812	fc447d51-cdc2-a180-e040-11ac0c4846a4	BRCA-UK
EGAD00001002122	EGAZ00001222821	EGAF00001085043	d1c96c68-d96d-429c-a127-d9ae9788daff/47bbd2941d2f5f50094d2419a94a4f2c.bam.bai	EGAN00001368456	PD4255a	SA541812	fc447d51-cdc2-a180-e040-11ac0c4846a4	BRCA-UK
EGAD00001002122	EGAZ00001222822	EGAF00001085150	d42119c2-cf97-46c7-8e02-79ba36ff1779/5168c0f1e53ae29a91f8dfb5108daca2.bam	EGAN00001368490	PD4103a	SA6155	f393bb05-ec1c-17be-e040-11ac0d48452f	BRCA-UK
EGAD00001002122	EGAZ00001222822	EGAF00001085152	d42119c2-cf97-46c7-8e02-79ba36ff1779/analysis.d42119c2-cf97-46c7-8e02-79ba36ff1779.GNOS.xml.gz	EGAN00001368490	PD4103a	SA6155	f393bb05-ec1c-17be-e040-11ac0d48452f	BRCA-UK
EGAD00001002122	EGAZ00001222822	EGAF00001085151	d42119c2-cf97-46c7-8e02-79ba36ff1779/5168c0f1e53ae29a91f8dfb5108daca2.bam.bai	EGAN00001368490	PD4103a	SA6155	f393bb05-ec1c-17be-e040-11ac0d48452f	BRCA-UK
EGAD00001002122	EGAZ00001222823	EGAF00001085171	daff8205-af74-4c63-bd95-6b4c0c0dfcce/16fad18e5b765125d634b21adbfaaa74.bam	EGAN00001368469	PD8965b	SA541853	fc447d55-95d5-0b34-e040-11ac0d483afa	BRCA-UK
EGAD00001002122	EGAZ00001222823	EGAF00001085173	daff8205-af74-4c63-bd95-6b4c0c0dfcce/analysis.daff8205-af74-4c63-bd95-6b4c0c0dfcce.GNOS.xml.gz	EGAN00001368469	PD8965b	SA541853	fc447d55-95d5-0b34-e040-11ac0d483afa	BRCA-UK
EGAD00001002122	EGAZ00001222823	EGAF00001085172	daff8205-af74-4c63-bd95-6b4c0c0dfcce/16fad18e5b765125d634b21adbfaaa74.bam.bai	EGAN00001368469	PD8965b	SA541853	fc447d55-95d5-0b34-e040-11ac0d483afa	BRCA-UK
EGAD00001002122	EGAZ00001222824	EGAF00001085175	dcee9fd8-776c-4931-9b6c-2b50d2bdd674/e06588d9bca6003c0f0ec945f109b30a.bam.bai	EGAN00001368463	PD13298b	SA541859	fca3f7d0-222e-661c-e040-11ac0c4832fd	BRCA-UK
EGAD00001002122	EGAZ00001222824	EGAF00001085176	dcee9fd8-776c-4931-9b6c-2b50d2bdd674/analysis.dcee9fd8-776c-4931-9b6c-2b50d2bdd674.GNOS.xml.gz	EGAN00001368463	PD13298b	SA541859	fca3f7d0-222e-661c-e040-11ac0c4832fd	BRCA-UK
EGAD00001002122	EGAZ00001222824	EGAF00001085174	dcee9fd8-776c-4931-9b6c-2b50d2bdd674/e06588d9bca6003c0f0ec945f109b30a.bam	EGAN00001368463	PD13298b	SA541859	fca3f7d0-222e-661c-e040-11ac0c4832fd	BRCA-UK
EGAD00001002122	EGAZ00001222825	EGAF00001085155	e0d3b03c-7c46-4e79-a9c3-6f863565effd/analysis.e0d3b03c-7c46-4e79-a9c3-6f863565effd.GNOS.xml.gz	EGAN00001368437	PD9592b	SA541855	fc63cbab-d277-5ebb-e040-11ac0c48724f	BRCA-UK
EGAD00001002122	EGAZ00001222825	EGAF00001085154	e0d3b03c-7c46-4e79-a9c3-6f863565effd/a1935c669321c25169389a1786ea376e.bam.bai	EGAN00001368437	PD9592b	SA541855	fc63cbab-d277-5ebb-e040-11ac0c48724f	BRCA-UK
EGAD00001002122	EGAZ00001222825	EGAF00001085153	e0d3b03c-7c46-4e79-a9c3-6f863565effd/a1935c669321c25169389a1786ea376e.bam	EGAN00001368437	PD9592b	SA541855	fc63cbab-d277-5ebb-e040-11ac0c48724f	BRCA-UK
EGAD00001002122	EGAZ00001222826	EGAF00001085177	e10a633e-7181-4211-9f59-b35fb20ce7ca/83f31e082cc17e5b14cf8b07afdc89ca.bam	EGAN00001368427	PD3890b	SA6188	f393baf8-9fbc-6986-e040-11ac0d484502	BRCA-UK
EGAD00001002122	EGAZ00001222826	EGAF00001085178	e10a633e-7181-4211-9f59-b35fb20ce7ca/83f31e082cc17e5b14cf8b07afdc89ca.bam.bai	EGAN00001368427	PD3890b	SA6188	f393baf8-9fbc-6986-e040-11ac0d484502	BRCA-UK
EGAD00001002122	EGAZ00001222826	EGAF00001085179	e10a633e-7181-4211-9f59-b35fb20ce7ca/analysis.e10a633e-7181-4211-9f59-b35fb20ce7ca.GNOS.xml.gz	EGAN00001368427	PD3890b	SA6188	f393baf8-9fbc-6986-e040-11ac0d484502	BRCA-UK
EGAD00001002122	EGAZ00001222827	EGAF00001085157	e2e85e5d-1ffc-4e77-903c-01a75d655ee0/1a8637d9cd1f22c48c3b6f686deaa3da.bam.bai	EGAN00001368425	PD8830b	SA541849	fc93b9ab-7607-5223-e040-11ac0c482177	BRCA-UK
EGAD00001002122	EGAZ00001222827	EGAF00001085158	e2e85e5d-1ffc-4e77-903c-01a75d655ee0/analysis.e2e85e5d-1ffc-4e77-903c-01a75d655ee0.GNOS.xml.gz	EGAN00001368425	PD8830b	SA541849	fc93b9ab-7607-5223-e040-11ac0c482177	BRCA-UK
EGAD00001002122	EGAZ00001222827	EGAF00001085156	e2e85e5d-1ffc-4e77-903c-01a75d655ee0/1a8637d9cd1f22c48c3b6f686deaa3da.bam	EGAN00001368425	PD8830b	SA541849	fc93b9ab-7607-5223-e040-11ac0c482177	BRCA-UK
EGAD00001002122	EGAZ00001222828	EGAF00001085159	e35586a2-7b19-4ce2-8699-5371a3516374/b78c9fe7bf1aa96b21bc94aa72ba0d04.bam	EGAN00001368506	PD6415a	SA541840	fc9f6cb0-ceb9-790d-e040-11ac0c480ad1	BRCA-UK
EGAD00001002122	EGAZ00001222828	EGAF00001085160	e35586a2-7b19-4ce2-8699-5371a3516374/b78c9fe7bf1aa96b21bc94aa72ba0d04.bam.bai	EGAN00001368506	PD6415a	SA541840	fc9f6cb0-ceb9-790d-e040-11ac0c480ad1	BRCA-UK
EGAD00001002122	EGAZ00001222828	EGAF00001085161	e35586a2-7b19-4ce2-8699-5371a3516374/analysis.e35586a2-7b19-4ce2-8699-5371a3516374.GNOS.xml.gz	EGAN00001368506	PD6415a	SA541840	fc9f6cb0-ceb9-790d-e040-11ac0c480ad1	BRCA-UK
EGAD00001002122	EGAZ00001222829	EGAF00001085180	ecb855eb-3369-4bf3-b096-b18ab652fc47/e19b256847e1bf578a05608ad2e4ef64.bam	EGAN00001368501	PD3904b	SA6193	f393bafc-8555-4c0f-e040-11ac0d484508	BRCA-UK
EGAD00001002122	EGAZ00001222829	EGAF00001085182	ecb855eb-3369-4bf3-b096-b18ab652fc47/analysis.ecb855eb-3369-4bf3-b096-b18ab652fc47.GNOS.xml.gz	EGAN00001368501	PD3904b	SA6193	f393bafc-8555-4c0f-e040-11ac0d484508	BRCA-UK
EGAD00001002122	EGAZ00001222829	EGAF00001085181	ecb855eb-3369-4bf3-b096-b18ab652fc47/e19b256847e1bf578a05608ad2e4ef64.bam.bai	EGAN00001368501	PD3904b	SA6193	f393bafc-8555-4c0f-e040-11ac0d484508	BRCA-UK
EGAD00001002122	EGAZ00001222830	EGAF00001085162	ecf5ff4d-f4ac-4a37-aaa0-c49030e37cf1/febc6e5fa113b0ed1025b4fea982b145.bam	EGAN00001368494	PD6409a	SA541836	fc813235-5ed8-7695-e040-11ac0d485e3e	BRCA-UK
EGAD00001002122	EGAZ00001222830	EGAF00001085164	ecf5ff4d-f4ac-4a37-aaa0-c49030e37cf1/analysis.ecf5ff4d-f4ac-4a37-aaa0-c49030e37cf1.GNOS.xml.gz	EGAN00001368494	PD6409a	SA541836	fc813235-5ed8-7695-e040-11ac0d485e3e	BRCA-UK
EGAD00001002122	EGAZ00001222830	EGAF00001085163	ecf5ff4d-f4ac-4a37-aaa0-c49030e37cf1/febc6e5fa113b0ed1025b4fea982b145.bam.bai	EGAN00001368494	PD6409a	SA541836	fc813235-5ed8-7695-e040-11ac0d485e3e	BRCA-UK
EGAD00001002122	EGAZ00001222831	EGAF00001085184	ee99f2a5-3ed7-43ee-b145-5701ca55a8a2/b3e207b2752e0b2f2e9fd6878058cab9.bam.bai	EGAN00001368493	PD6409b	SA541837	fc813235-5ed5-7695-e040-11ac0d485e3e	BRCA-UK
EGAD00001002122	EGAZ00001222831	EGAF00001085183	ee99f2a5-3ed7-43ee-b145-5701ca55a8a2/b3e207b2752e0b2f2e9fd6878058cab9.bam	EGAN00001368493	PD6409b	SA541837	fc813235-5ed5-7695-e040-11ac0d485e3e	BRCA-UK
EGAD00001002122	EGAZ00001222831	EGAF00001085185	ee99f2a5-3ed7-43ee-b145-5701ca55a8a2/analysis.ee99f2a5-3ed7-43ee-b145-5701ca55a8a2.GNOS.xml.gz	EGAN00001368493	PD6409b	SA541837	fc813235-5ed5-7695-e040-11ac0d485e3e	BRCA-UK
EGAD00001002122	EGAZ00001222832	EGAF00001085166	ef26d046-e88a-4f21-a232-16ccb43637f2/7723a85b59ebce340fe43fc1df504b35.bam.bai	EGAN00001368446	PD4116a	SA6161	f393bb07-270c-2c93-e040-11ac0d484533	BRCA-UK
EGAD00001002122	EGAZ00001222832	EGAF00001085167	ef26d046-e88a-4f21-a232-16ccb43637f2/analysis.ef26d046-e88a-4f21-a232-16ccb43637f2.GNOS.xml.gz	EGAN00001368446	PD4116a	SA6161	f393bb07-270c-2c93-e040-11ac0d484533	BRCA-UK
EGAD00001002122	EGAZ00001222832	EGAF00001085165	ef26d046-e88a-4f21-a232-16ccb43637f2/7723a85b59ebce340fe43fc1df504b35.bam	EGAN00001368446	PD4116a	SA6161	f393bb07-270c-2c93-e040-11ac0d484533	BRCA-UK
EGAD00001002122	EGAZ00001222833	EGAF00001085186	f1daba3e-ca92-4313-a8fd-60c61f65923d/9fb058ca5dc7ad08c86a3158a39a65ff.bam	EGAN00001368481	PD4006b	SA6211	f393bb01-6224-e9fa-e040-11ac0d484523	BRCA-UK
EGAD00001002122	EGAZ00001222833	EGAF00001085187	f1daba3e-ca92-4313-a8fd-60c61f65923d/9fb058ca5dc7ad08c86a3158a39a65ff.bam.bai	EGAN00001368481	PD4006b	SA6211	f393bb01-6224-e9fa-e040-11ac0d484523	BRCA-UK
EGAD00001002122	EGAZ00001222833	EGAF00001085188	f1daba3e-ca92-4313-a8fd-60c61f65923d/analysis.f1daba3e-ca92-4313-a8fd-60c61f65923d.GNOS.xml.gz	EGAN00001368481	PD4006b	SA6211	f393bb01-6224-e9fa-e040-11ac0d484523	BRCA-UK
EGAD00001002122	EGAZ00001222834	EGAF00001085047	f38795ee-eadb-42db-9242-44254d90cae3/analysis.f38795ee-eadb-42db-9242-44254d90cae3.GNOS.xml.gz	EGAN00001368466	PD13622a	SA541860	fca6150f-d555-a29e-e040-11ac0d4873b2	BRCA-UK
EGAD00001002122	EGAZ00001222834	EGAF00001085045	f38795ee-eadb-42db-9242-44254d90cae3/eb5f6eee937da5537ce407964e3af9f5.bam	EGAN00001368466	PD13622a	SA541860	fca6150f-d555-a29e-e040-11ac0d4873b2	BRCA-UK
EGAD00001002122	EGAZ00001222834	EGAF00001085046	f38795ee-eadb-42db-9242-44254d90cae3/eb5f6eee937da5537ce407964e3af9f5.bam.bai	EGAN00001368466	PD13622a	SA541860	fca6150f-d555-a29e-e040-11ac0d4873b2	BRCA-UK
EGAD00001002122	EGAZ00001222835	EGAF00001085073	f555b7dd-4aa1-4b1a-bf03-fc0c39d8141f/fb6b8d2696c394b4cae539763aaf28d2.bam.bai	EGAN00001368447	PD4198b	SA6268	f393bb09-959e-be66-e040-11ac0d48454c	BRCA-UK
EGAD00001002122	EGAZ00001222835	EGAF00001085072	f555b7dd-4aa1-4b1a-bf03-fc0c39d8141f/fb6b8d2696c394b4cae539763aaf28d2.bam	EGAN00001368447	PD4198b	SA6268	f393bb09-959e-be66-e040-11ac0d48454c	BRCA-UK
EGAD00001002122	EGAZ00001222835	EGAF00001085074	f555b7dd-4aa1-4b1a-bf03-fc0c39d8141f/analysis.f555b7dd-4aa1-4b1a-bf03-fc0c39d8141f.GNOS.xml.gz	EGAN00001368447	PD4198b	SA6268	f393bb09-959e-be66-e040-11ac0d48454c	BRCA-UK
EGAD00001002122	EGAZ00001222836	EGAF00001085050	f617b26d-618b-4d98-8197-cfd31fe23257/analysis.f617b26d-618b-4d98-8197-cfd31fe23257.GNOS.xml.gz	EGAN00001368440	PD6018a	SA541830	fc9ef456-75a2-5967-e040-11ac0c484477	BRCA-UK
EGAD00001002122	EGAZ00001222836	EGAF00001085048	f617b26d-618b-4d98-8197-cfd31fe23257/9a735f863cb004596fe80a8abde82223.bam	EGAN00001368440	PD6018a	SA541830	fc9ef456-75a2-5967-e040-11ac0c484477	BRCA-UK
EGAD00001002122	EGAZ00001222836	EGAF00001085049	f617b26d-618b-4d98-8197-cfd31fe23257/9a735f863cb004596fe80a8abde82223.bam.bai	EGAN00001368440	PD6018a	SA541830	fc9ef456-75a2-5967-e040-11ac0c484477	BRCA-UK
EGAD00001002122	EGAZ00001222837	EGAF00001085077	f807042c-1e66-44d8-9281-3cebd425f140/analysis.f807042c-1e66-44d8-9281-3cebd425f140.GNOS.xml.gz	EGAN00001368449	PD8964b	SA541851	fca07e09-1fcf-9ef5-e040-11ac0d485bbd	BRCA-UK
EGAD00001002122	EGAZ00001222837	EGAF00001085076	f807042c-1e66-44d8-9281-3cebd425f140/cade26a3fe30122082eb98cd22722b3d.bam.bai	EGAN00001368449	PD8964b	SA541851	fca07e09-1fcf-9ef5-e040-11ac0d485bbd	BRCA-UK
EGAD00001002122	EGAZ00001222837	EGAF00001085075	f807042c-1e66-44d8-9281-3cebd425f140/cade26a3fe30122082eb98cd22722b3d.bam	EGAN00001368449	PD8964b	SA541851	fca07e09-1fcf-9ef5-e040-11ac0d485bbd	BRCA-UK
EGAD00001002122	EGAZ00001222839	EGAF00001085056	fa462850-1f86-4a76-9973-09d88bf3a9d6/analysis.fa462850-1f86-4a76-9973-09d88bf3a9d6.GNOS.xml.gz	EGAN00001368454	PD5925a	SA541822	fc447d4f-2532-c8ea-e040-11ac0c48469f	BRCA-UK
EGAD00001002122	EGAZ00001222839	EGAF00001085055	fa462850-1f86-4a76-9973-09d88bf3a9d6/fc47284df17c4702f04cce252d505551.bam.bai	EGAN00001368454	PD5925a	SA541822	fc447d4f-2532-c8ea-e040-11ac0c48469f	BRCA-UK
EGAD00001002122	EGAZ00001222839	EGAF00001085054	fa462850-1f86-4a76-9973-09d88bf3a9d6/fc47284df17c4702f04cce252d505551.bam	EGAN00001368454	PD5925a	SA541822	fc447d4f-2532-c8ea-e040-11ac0c48469f	BRCA-UK
EGAD00001002122	EGAZ00001224444	EGAF00001149904	03e305fa-64ec-45cb-96de-94b0e2b30ddf/d71f32b81cdc2b244002beedfe8af310.bam	EGAN00001368502	PD3904a	SA6131	f393bafd-1baa-e5f4-e040-11ac0d48450b	BRCA-UK
EGAD00001002122	EGAZ00001224444	EGAF00001149906	03e305fa-64ec-45cb-96de-94b0e2b30ddf/analysis.03e305fa-64ec-45cb-96de-94b0e2b30ddf.GNOS.xml.gz	EGAN00001368502	PD3904a	SA6131	f393bafd-1baa-e5f4-e040-11ac0d48450b	BRCA-UK
EGAD00001002122	EGAZ00001224444	EGAF00001149905	03e305fa-64ec-45cb-96de-94b0e2b30ddf/d71f32b81cdc2b244002beedfe8af310.bam.bai	EGAN00001368502	PD3904a	SA6131	f393bafd-1baa-e5f4-e040-11ac0d48450b	BRCA-UK
EGAD00001002122	EGAZ00001224445	EGAF00001149787	0de7aa70-b764-4937-8154-266568277ab7/6a14cdd22dacb3527dd3664837577ff3.bam	EGAN00001368499	PD4836b	SA541815	fc639186-82ff-798e-e040-11ac0c484cec	BRCA-UK
EGAD00001002122	EGAZ00001224445	EGAF00001149789	0de7aa70-b764-4937-8154-266568277ab7/analysis.0de7aa70-b764-4937-8154-266568277ab7.GNOS.xml.gz	EGAN00001368499	PD4836b	SA541815	fc639186-82ff-798e-e040-11ac0c484cec	BRCA-UK
EGAD00001002122	EGAZ00001224445	EGAF00001149788	0de7aa70-b764-4937-8154-266568277ab7/6a14cdd22dacb3527dd3664837577ff3.bam.bai	EGAN00001368499	PD4836b	SA541815	fc639186-82ff-798e-e040-11ac0c484cec	BRCA-UK
EGAD00001002122	EGAZ00001224446	EGAF00001149908	10719123-7905-4fbb-b6d0-d33a89f2e826/54e3bac37058447a7b4666d4ec4afd07.bam.bai	EGAN00001368486	PD4980a	SA541820	fc9dbf68-4599-3c64-e040-11ac0d481623	BRCA-UK
EGAD00001002122	EGAZ00001224446	EGAF00001149907	10719123-7905-4fbb-b6d0-d33a89f2e826/54e3bac37058447a7b4666d4ec4afd07.bam	EGAN00001368486	PD4980a	SA541820	fc9dbf68-4599-3c64-e040-11ac0d481623	BRCA-UK
EGAD00001002122	EGAZ00001224446	EGAF00001149909	10719123-7905-4fbb-b6d0-d33a89f2e826/analysis.10719123-7905-4fbb-b6d0-d33a89f2e826.GNOS.xml.gz	EGAN00001368486	PD4980a	SA541820	fc9dbf68-4599-3c64-e040-11ac0d481623	BRCA-UK
EGAD00001002122	EGAZ00001224447	EGAF00001149790	129498fe-517a-4058-b4ff-6fdc8fbe1761/15b95585cdc3b861b66f7240c41662c9.bam	EGAN00001368434	PD6411a	SA541838	fc9f6916-da31-ab17-e040-11ac0c4808f3	BRCA-UK
EGAD00001002122	EGAZ00001224447	EGAF00001149791	129498fe-517a-4058-b4ff-6fdc8fbe1761/15b95585cdc3b861b66f7240c41662c9.bam.bai	EGAN00001368434	PD6411a	SA541838	fc9f6916-da31-ab17-e040-11ac0c4808f3	BRCA-UK
EGAD00001002122	EGAZ00001224447	EGAF00001149792	129498fe-517a-4058-b4ff-6fdc8fbe1761/analysis.129498fe-517a-4058-b4ff-6fdc8fbe1761.GNOS.xml.gz	EGAN00001368434	PD6411a	SA541838	fc9f6916-da31-ab17-e040-11ac0c4808f3	BRCA-UK
EGAD00001002122	EGAZ00001224448	EGAF00001149911	142dad63-1f3c-4125-9dd5-32f5d28862b8/6908c9336a4de80f5f16af39da29b1e4.bam.bai	EGAN00001368461	PD4088b	SA6226	f393bb05-d196-7a0e-e040-11ac0d484531	BRCA-UK
EGAD00001002122	EGAZ00001224448	EGAF00001149910	142dad63-1f3c-4125-9dd5-32f5d28862b8/6908c9336a4de80f5f16af39da29b1e4.bam	EGAN00001368461	PD4088b	SA6226	f393bb05-d196-7a0e-e040-11ac0d484531	BRCA-UK
EGAD00001002122	EGAZ00001224448	EGAF00001149912	142dad63-1f3c-4125-9dd5-32f5d28862b8/analysis.142dad63-1f3c-4125-9dd5-32f5d28862b8.GNOS.xml.gz	EGAN00001368461	PD4088b	SA6226	f393bb05-d196-7a0e-e040-11ac0d484531	BRCA-UK
EGAD00001002122	EGAZ00001224449	EGAF00001149795	1677b4e7-a66f-4815-a120-1df11c3308d8/analysis.1677b4e7-a66f-4815-a120-1df11c3308d8.GNOS.xml.gz	EGAN00001368492	PD3905a	SA6134	f393bafe-c99f-3725-e040-11ac0d484514	BRCA-UK
EGAD00001002122	EGAZ00001224449	EGAF00001149793	1677b4e7-a66f-4815-a120-1df11c3308d8/47fb91c726f5d03bfdf1b387ccce8aaf.bam	EGAN00001368492	PD3905a	SA6134	f393bafe-c99f-3725-e040-11ac0d484514	BRCA-UK
EGAD00001002122	EGAZ00001224449	EGAF00001149794	1677b4e7-a66f-4815-a120-1df11c3308d8/47fb91c726f5d03bfdf1b387ccce8aaf.bam.bai	EGAN00001368492	PD3905a	SA6134	f393bafe-c99f-3725-e040-11ac0d484514	BRCA-UK
EGAD00001002122	EGAZ00001224450	EGAF00001149914	19a2784e-7ce0-4b49-958b-a00850db67f1/97259156cf28a2b1bb89afea72d4b55f.bam.bai	EGAN00001368442	PD4248a	SA6179	f393bb0c-3ffa-cb72-e040-11ac0d48455c	BRCA-UK
EGAD00001002122	EGAZ00001224450	EGAF00001149913	19a2784e-7ce0-4b49-958b-a00850db67f1/97259156cf28a2b1bb89afea72d4b55f.bam	EGAN00001368442	PD4248a	SA6179	f393bb0c-3ffa-cb72-e040-11ac0d48455c	BRCA-UK
EGAD00001002122	EGAZ00001224450	EGAF00001149915	19a2784e-7ce0-4b49-958b-a00850db67f1/analysis.19a2784e-7ce0-4b49-958b-a00850db67f1.GNOS.xml.gz	EGAN00001368442	PD4248a	SA6179	f393bb0c-3ffa-cb72-e040-11ac0d48455c	BRCA-UK
EGAD00001002122	EGAZ00001224451	EGAF00001149796	1a125701-a625-464e-a3bf-046438d46c70/616481944c74066664e0ef8189f371eb.bam	EGAN00001368423	PD4086b	SA6221	f393bb0b-7c77-877f-e040-11ac0d484556	BRCA-UK
EGAD00001002122	EGAZ00001224451	EGAF00001149798	1a125701-a625-464e-a3bf-046438d46c70/analysis.1a125701-a625-464e-a3bf-046438d46c70.GNOS.xml.gz	EGAN00001368423	PD4086b	SA6221	f393bb0b-7c77-877f-e040-11ac0d484556	BRCA-UK
EGAD00001002122	EGAZ00001224451	EGAF00001149797	1a125701-a625-464e-a3bf-046438d46c70/616481944c74066664e0ef8189f371eb.bam.bai	EGAN00001368423	PD4086b	SA6221	f393bb0b-7c77-877f-e040-11ac0d484556	BRCA-UK
EGAD00001002122	EGAZ00001224452	EGAF00001149918	1a337099-2805-42e1-bb1c-54a7c3b8e1bb/analysis.1a337099-2805-42e1-bb1c-54a7c3b8e1bb.GNOS.xml.gz	EGAN00001368433	PD6411b	SA541839	fc9f6916-da2e-ab17-e040-11ac0c4808f3	BRCA-UK
EGAD00001002122	EGAZ00001224452	EGAF00001149917	1a337099-2805-42e1-bb1c-54a7c3b8e1bb/17da6bacc1b0bb5e78d6ddac01b5afd3.bam.bai	EGAN00001368433	PD6411b	SA541839	fc9f6916-da2e-ab17-e040-11ac0c4808f3	BRCA-UK
EGAD00001002122	EGAZ00001224452	EGAF00001149916	1a337099-2805-42e1-bb1c-54a7c3b8e1bb/17da6bacc1b0bb5e78d6ddac01b5afd3.bam	EGAN00001368433	PD6411b	SA541839	fc9f6916-da2e-ab17-e040-11ac0c4808f3	BRCA-UK
EGAD00001002122	EGAZ00001224453	EGAF00001149801	1a6f3118-3878-4b61-8f5e-42df61433cb3/analysis.1a6f3118-3878-4b61-8f5e-42df61433cb3.GNOS.xml.gz	EGAN00001368508	PD4109a	SA6811	f393bb0b-08ed-3335-e040-11ac0d484554	BRCA-UK
EGAD00001002122	EGAZ00001224453	EGAF00001149799	1a6f3118-3878-4b61-8f5e-42df61433cb3/8730a4615612249f4e15b1543b19095e.bam	EGAN00001368508	PD4109a	SA6811	f393bb0b-08ed-3335-e040-11ac0d484554	BRCA-UK
EGAD00001002122	EGAZ00001224453	EGAF00001149800	1a6f3118-3878-4b61-8f5e-42df61433cb3/8730a4615612249f4e15b1543b19095e.bam.bai	EGAN00001368508	PD4109a	SA6811	f393bb0b-08ed-3335-e040-11ac0d484554	BRCA-UK
EGAD00001002122	EGAZ00001224454	EGAF00001149919	1abdd039-1c39-4593-b7ee-fd6c90e85fd6/17a31a3deafd6aa0e119d28c8ad27b3f.bam	EGAN00001368467	PD4120b	SA6251	097a7d36-9058-72be-e050-11ac0d482c9a	BRCA-UK
EGAD00001002122	EGAZ00001224454	EGAF00001149920	1abdd039-1c39-4593-b7ee-fd6c90e85fd6/17a31a3deafd6aa0e119d28c8ad27b3f.bam.bai	EGAN00001368467	PD4120b	SA6251	097a7d36-9058-72be-e050-11ac0d482c9a	BRCA-UK
EGAD00001002122	EGAZ00001224454	EGAF00001149921	1abdd039-1c39-4593-b7ee-fd6c90e85fd6/analysis.1abdd039-1c39-4593-b7ee-fd6c90e85fd6.GNOS.xml.gz	EGAN00001368467	PD4120b	SA6251	097a7d36-9058-72be-e050-11ac0d482c9a	BRCA-UK
EGAD00001002122	EGAZ00001224455	EGAF00001149804	1b1cc026-6783-461b-be67-481d648880c7/analysis.1b1cc026-6783-461b-be67-481d648880c7.GNOS.xml.gz	EGAN00001368504	PD4107a	SA6760	f221cbb5-eefa-187f-e040-11ac0c481708	BRCA-UK
EGAD00001002122	EGAZ00001224455	EGAF00001149802	1b1cc026-6783-461b-be67-481d648880c7/fb21dbec380434180ded9a1820c48330.bam	EGAN00001368504	PD4107a	SA6760	f221cbb5-eefa-187f-e040-11ac0c481708	BRCA-UK
EGAD00001002122	EGAZ00001224455	EGAF00001149803	1b1cc026-6783-461b-be67-481d648880c7/fb21dbec380434180ded9a1820c48330.bam.bai	EGAN00001368504	PD4107a	SA6760	f221cbb5-eefa-187f-e040-11ac0c481708	BRCA-UK
EGAD00001002122	EGAZ00001224456	EGAF00001149924	1b9215ab-3634-4108-9db7-7e63139ef7e9/analysis.1b9215ab-3634-4108-9db7-7e63139ef7e9.GNOS.xml.gz	EGAN00001368445	PD4116b	SA6246	f393bb08-38c2-c317-e040-11ac0d48453e	BRCA-UK
